round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
32,val,7.506503849678363e-05,0.804988174188306,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004732521522479753,0.06699524848404197,0.045798261960347496,0.6896640854877464,0.19501182581169393,,9.061302989721298e-05,9.061302989721298e-05,,,
33,train,2.128908478549142e-05,0.9069008139092457,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013602236819375928,0.0324342055139949,0.018688749211529892,0.9336689882403982,0.09309918609075434,2.795605222384135,,,,,
33,val,7.315440355644871e-05,0.8029955666492573,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00461035780608654,0.06626920151213361,0.04530780576169491,0.6952710275337964,0.19700443335074266,,9.165285155177116e-05,9.165285155177116e-05,,,
34,train,1.9537135742730837e-05,0.9102007646154066,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012474833589900907,0.031267423538988,0.017644175173093874,0.9373427314862256,0.08979923538459347,2.81070347627004,,,,,
34,val,7.390494768818219e-05,0.801842934617284,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004658440166773896,0.06642551785729929,0.04566847408811251,0.6941838091743731,0.19815706538271613,,9.193387813866138e-05,9.193387813866138e-05,,,
35,train,2.1412568720562795e-05,0.9063841593322988,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013641318461547296,0.03265608707303974,0.018863291790088017,0.9325310829379727,0.09361584066770114,2.803265611330668,,,,,
35,val,7.057712718960829e-05,0.8039614393406798,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004448422851661841,0.0649996504152613,0.04464229755103588,0.7035138714525203,0.1960385606593202,,8.399295620620251e-05,8.399295620620251e-05,,,
36,train,2.1185613401414926e-05,0.9062403629503808,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013493438309524208,0.03238785931667144,0.017960359652837116,0.9333224789850545,0.09375963704961915,2.8298030694325766,,,,,
36,val,6.741122524545062e-05,0.8130488335207097,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004248430098717411,0.06381493988143186,0.04350159068902334,0.7113754845491987,0.1869511664792904,,8.91941599547863e-05,8.91941599547863e-05,,,
37,train,2.0126741590197986e-05,0.9091687501341948,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012855166181301076,0.031475997791301655,0.01763234396154682,0.9363724459100031,0.09083124986580506,2.8409125804901123,,,,,
37,val,6.593303684591471e-05,0.8166457153566822,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004154595682242264,0.06300329015830923,0.042870793802042804,0.7176758006805154,0.18335428464331796,,8.375314064323902e-05,8.375314064323902e-05,,,
38,train,2.170445460447482e-05,0.906809924247249,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013868170644855127,0.03250209024580768,0.018294579659899075,0.9339386462957306,0.09319007575275096,2.8150151570638022,,,,,
38,val,6.748078340024222e-05,0.8149042363747233,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0042510027609144645,0.06362366152023546,0.043777898574868836,0.7149149140023919,0.18509576362527674,,9.136414155364037e-05,9.136414155364037e-05,,,
39,train,2.0209967793337456e-05,0.9080339747506222,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00128851965322004,0.03165389229382182,0.017631656024605036,0.9352723309612266,0.09196602524937782,2.8362865845362344,,,,,
39,val,6.797885968505095e-05,0.8122758932090611,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0042824928338329,0.06388757472417624,0.04394455812871456,0.7139909310976852,0.18772410679093884,,8.37128609418869e-05,8.37128609418869e-05,,,
40,train,1.916468713292023e-05,0.9101554247574162,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012224162831747283,0.030833270447656033,0.016837960109114647,0.9386102180713481,0.08984457524258385,2.8337958256403604,,,,,
40,val,6.439851131290197e-05,0.8176743762066379,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004057620302774012,0.062393867603026135,0.04250071942806244,0.7244359272539087,0.18232562379336215,,9.086285717785358e-05,9.086285717785358e-05,,,
41,train,1.9209486225767875e-05,0.9109517446879812,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012238842415778588,0.030644051094217396,0.016723709957053263,0.9391200901643162,0.08904825531201874,2.827022671699524,,,,,
41,val,6.493228283943608e-05,0.8150478837585652,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004092276212759316,0.06262888340249032,0.04295251580576102,0.7208900797192538,0.1849521162414347,,6.84419646859169e-05,6.84419646859169e-05,,,
42,train,1.950687420896832e-05,0.9103066300151894,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012419287959346548,0.030956994479479673,0.016718371926496427,0.9387819387923952,0.0896933699848106,2.824036876360575,,,,,
42,val,6.162477590502628e-05,0.8164576190152883,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0038831154621827104,0.06107717314531535,0.04146324346462885,0.7324446893184743,0.1835423809847117,,8.075288496911526e-05,8.075288496911526e-05,,,
43,train,1.8828130287520593e-05,0.9115956654200854,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012015380804465774,0.03037498758971901,0.016586072277277708,0.9402760251218673,0.08840433457991446,2.8891817728678384,,,,,
43,val,6.244665867901252e-05,0.814747898258349,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003934472217224538,0.06134903224708409,0.0420051043232282,0.73163604893911,0.18525210174165094,,9.862403385341167e-05,9.862403385341167e-05,,,
