round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
51,val,5.0587211262609344e-05,0.8418741739619579,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0031920059894522033,0.05476646129962502,0.03789369513591131,0.7962958279928807,0.15812582603804212,,9.888410568237305e-05,9.888410568237305e-05,,,
52,train,1.6427262698204095e-05,0.9157804554119757,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001045291554570819,0.028585401831629314,0.014719545685996612,0.9456074735153824,0.08421954458802419,3.219648321469625,,,,,
52,val,5.0564685201000735e-05,0.8431154853451513,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003190253065743794,0.054354913365241064,0.03740050674726566,0.800809642585286,0.15688451465484857,,8.563394658267498e-05,8.563394658267498e-05,,,
53,train,1.610840995483984e-05,0.9164653262976166,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001028656091269416,0.02845889189699431,0.014598507123688856,0.9466824303574558,0.08353467370238352,3.231273810068766,,,,,
53,val,5.13747833489712e-05,0.840877872793814,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003241754039966812,0.05515982795930619,0.03786456398665905,0.7932257208093574,0.15912212720618604,,8.951406925916672e-05,8.951406925916672e-05,,,
54,train,1.6293518848471153e-05,0.9151616909376896,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010379738766156759,0.028757287260638465,0.014578155086686214,0.9466361804724547,0.0848383090623105,3.219278613726298,,,,,
54,val,4.970242298441008e-05,0.8427682939495941,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0031345847722453377,0.05418382993901753,0.03715109825134277,0.8000179941358386,0.157231706050406,,8.582393638789654e-05,8.582393638789654e-05,,,
55,train,1.6325099122438936e-05,0.9151457193067565,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010417383649231244,0.028533391975592994,0.01441412108639876,0.9468548157672462,0.08485428069324354,3.2079049746195474,,,,,
55,val,5.061534132740538e-05,0.8416646999823654,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0031921325135044754,0.05460685952398789,0.03826252060631911,0.7974577139170362,0.1583353000176346,,8.763396181166172e-05,8.763396181166172e-05,,,
56,train,1.7019823151356316e-05,0.9156886217095858,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010823068926886965,0.029263115297573427,0.016002696628371876,0.9454557546393008,0.08431137829041414,3.2492340405782065,,,,,
