round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
34,train,1.5481325136884843e-05,0.9467258565711277,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000965220148282053,0.023082021346216255,0.012406984852012599,0.9419165223358589,0.053274143428872406,6.4404912479370235,,,,,
34,val,0.00022573148383399255,0.8504769244564062,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013436175294152504,0.06949853236095917,0.06102568202144947,0.19166187319419303,0.14952307554359404,,9.795394726097584e-05,9.795394726097584e-05,,,
35,train,1.56398177009052e-05,0.9465148603868233,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009805493281931817,0.0237108979611998,0.013374230826669449,0.9411901407228206,0.053485139613176726,6.95459229097857,,,,,
35,val,0.0002218278389999249,0.8522350940237465,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013199988657275539,0.0671094701315925,0.058628349066496534,0.21523101944711778,0.14776490597625355,,9.763403795659542e-05,9.763403795659542e-05,,,
36,train,1.648031343467919e-05,0.9458581167303213,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009821705714631464,0.023549586865611052,0.012922689456830797,0.9412008924005915,0.05414188326967884,6.913596074233823,,,,,
36,val,0.0002246332863471246,0.8463006803266048,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013373922596659074,0.07061916502965998,0.06199911051625353,0.19379355633853046,0.15369931967339526,,0.00012337509542703629,0.00012337509542703629,,,
37,train,1.5328506176631937e-05,0.9465812338812148,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009485526386198,0.023224060668967032,0.012395199935677757,0.9426825878617838,0.05341876611878522,6.5565206623358225,,,,,
37,val,0.0002208414546716137,0.8493552195604551,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013137174416225722,0.0704513124324774,0.06190759227329408,0.20386507256397243,0.1506447804395448,,9.856396354734898e-05,9.856396354734898e-05,,,
38,train,1.581063977142801e-05,0.9462105726997624,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000962730482103569,0.023301490954409268,0.012846048882144969,0.9425016692923555,0.053789427300237606,6.649782439172733,,,,,
38,val,0.00021564344751143533,0.850669452049805,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012834457552070428,0.06889372125530785,0.05999740045849115,0.22717738205263238,0.14933054795019493,,0.00010927487164735794,0.00010927487164735794,,,
39,train,1.5235333887067114e-05,0.9477887808267186,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009265080895907771,0.0228623342658919,0.012233085371602295,0.9438637931421611,0.0522112191732815,6.812368460633241,,,,,
39,val,0.000205434479861088,0.8537051429985671,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012233699410051783,0.06765784036190259,0.05897854336693194,0.25386815131133295,0.14629485700143285,,0.00011954410001635551,0.00011954410001635551,,,
40,train,1.577090726728226e-05,0.9463527619417357,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000968927081900937,0.023347974751302628,0.012451184477740001,0.9419745051782128,0.05364723805826423,6.355333306234754,,,,,
40,val,0.00019629053421278862,0.8534990137989582,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011692751282507062,0.06625213892981754,0.057588081364105606,0.28630817296515476,0.14650098620104185,,0.0001191550400108099,0.0001191550400108099,,,
41,train,1.4943676235933123e-05,0.9468239225177004,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009316445894645285,0.023099113410170253,0.012396136891318167,0.9438221612943044,0.053176077482299626,6.584207042341895,,,,,
41,val,0.00019611392858856315,0.8545546003155278,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011700967071930881,0.06671444244193522,0.058246664692286496,0.2828155070399253,0.1454453996844724,,0.00011970498599112034,0.00011970498599112034,,,
