round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
8,train,3.0238345654611376e-05,0.8909703890658099,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0019297867741746206,0.04148242977445425,0.02616073066989581,0.896312400720727,0.10902961093419017,3.6066449085871377,,,,,
8,val,0.00016006989487019987,0.7233923004483053,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010085205625121793,0.09846693144155776,0.07649907035132249,0.3208124163240206,0.27660769955169484,,9.364401921629906e-05,9.364401921629906e-05,,,
9,train,2.819228414195302e-05,0.8948198571720297,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001799020644587775,0.0397496572220513,0.02475327191253503,0.9044271631441327,0.10518014282797031,3.6524771451950073,,,,,
9,val,0.00014792363799642771,0.731041099262577,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009314781132464608,0.09479106663299337,0.07216058174769084,0.3767331439740202,0.26895890073742307,,8.990406058728695e-05,8.990406058728695e-05,,,
10,train,2.8733902964827978e-05,0.8936172200249073,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0018306369990265618,0.0399663044121382,0.025077881912390392,0.9044303997725278,0.10638277997509278,3.6499086221059165,,,,,
10,val,0.00014230245627307644,0.7352472972787355,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008964936792229613,0.09307605440713486,0.07095061304668586,0.38830340571286737,0.2647527027212645,,9.501399472355843e-05,9.501399472355843e-05,,,
11,train,2.8662738645914132e-05,0.8962321770770876,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0018267688574269414,0.0387540844136772,0.02451362709204356,0.9107924662517916,0.1037678229229123,3.6859728495279946,,,,,
11,val,0.00012832565153075848,0.7477489289293497,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008080698860188326,0.08824886728416095,0.06567372443775336,0.4646330491689503,0.25225107107065037,,9.818398393690586e-05,9.818398393690586e-05,,,
12,train,2.5501603897636137e-05,0.8997844848296954,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0016277156682917848,0.03671821474233764,0.022461063073327143,0.9181079316669469,0.1002155151703045,3.6065180699030557,,,,,
12,val,0.00012907410079302886,0.747725017210318,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008131108013913035,0.08877603159138091,0.06647599923113982,0.4476937114886579,0.252274982789682,,0.00011270493268966675,0.00011270493268966675,,,
13,train,2.5450857348866836e-05,0.8993372898690857,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0016231866708646219,0.036685956455050094,0.022033763118088245,0.9190785218764638,0.10066271013091413,3.580786426862081,,,,,
13,val,0.0001231527300357508,0.7516105106173447,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00775649460653464,0.08687981041718236,0.06443425702552001,0.46621328178795374,0.24838948938265534,,9.785383008420467e-05,9.785383008420467e-05,,,
14,train,2.4196687504805148e-05,0.9026573029309494,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0015430283965542912,0.035052725022732045,0.02092806249856949,0.9250839201669387,0.0973426970690506,3.6323107878367105,,,,,
14,val,0.00012584327244743085,0.7484034850621762,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007929669382671515,0.08788848030858058,0.0659569042424361,0.4505524164024037,0.2515965149378238,,9.801401756703854e-05,9.801401756703854e-05,,,
15,train,2.3874537658994538e-05,0.9007958309134306,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0015249664284056053,0.03497076997733934,0.020623443958659966,0.9241392808048401,0.0992041690865694,3.856175502141317,,,,,
15,val,0.00012303428835972832,0.7493726626748025,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007754776161164045,0.08682784901039939,0.06519622541964054,0.4645538298347082,0.25062733732519754,,0.00011202390305697918,0.00011202390305697918,,,
