round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
19,train,1.7306627468165933e-05,0.944484008537315,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010701232847289436,0.02427002812656931,0.013586055110461162,0.9365641219385183,0.05551599146268509,6.013040289275056,,,,,
19,val,0.0003423034197041223,0.829183720949662,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02021229310869322,0.08768542466800827,0.07753543035322767,-0.11284822384555127,0.17081627905033808,,9.814416989684105e-05,9.814416989684105e-05,,,
20,train,1.7221672249734852e-05,0.9444283590266325,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010767042807955278,0.02448420359660848,0.013443722646183673,0.9361891192828992,0.05557164097336766,6.068880091604731,,,,,
20,val,0.0003288872638157796,0.8332309226466021,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01943095725599769,0.08600437443110692,0.07669357108847102,-0.06939724965907648,0.16676907735339794,,9.438302367925644e-05,9.438302367925644e-05,,,
21,train,1.7348765781019685e-05,0.9437063065430691,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010673068129030147,0.02444794365512458,0.013631521350538455,0.9366771157547753,0.05629369345693092,6.305457886946629,,,,,
21,val,0.0003069693512463274,0.8358920669159885,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.018148144485728875,0.08393676517693358,0.07522165685282271,-0.008541870653400384,0.1641079330840115,,9.13029070943594e-05,9.13029070943594e-05,,,
22,train,1.7171679852387574e-05,0.9439215901833715,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010789920222975477,0.02440388060743096,0.013621903626230817,0.9367228080577062,0.05607840981662851,6.424252454214032,,,,,
22,val,0.00029681905875011684,0.8375451187281219,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.017571028650968643,0.08317139619906444,0.07419712619451653,0.021460186469135095,0.1624548812718781,,8.303206413984299e-05,8.303206413984299e-05,,,
23,train,1.6801866553765454e-05,0.9441655291828552,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010538426899219318,0.02440036515376905,0.013363422509092466,0.9370242442492591,0.05583447081714476,6.057657375361298,,,,,
23,val,0.0002871261290953477,0.8409608987696465,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016979206724587855,0.08166235089107314,0.07251734022329498,0.06113123430930992,0.15903910123035345,,9.58130694925785e-05,9.58130694925785e-05,,,
24,train,1.7563374274113232e-05,0.9446064176139911,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010570911822122115,0.023927085185970892,0.013166228966063436,0.9377446636443361,0.05539358238600901,6.200273476315189,,,,,
24,val,0.0002796614561032898,0.8416781579067731,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016540960229732747,0.08043952300214656,0.07133295864357325,0.08526389850387629,0.15832184209322683,,9.141210466623306e-05,9.141210466623306e-05,,,
25,train,1.7441832831875496e-05,0.9445210560234932,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010682367111581983,0.02429081306127148,0.013517200055654925,0.936884856387907,0.05547894397650684,6.355051963824489,,,,,
25,val,0.00027926350834462407,0.8385842943239757,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0165060021368094,0.07960995894233056,0.07088229217603008,0.09179439193506995,0.1614157056760242,,8.467305451631546e-05,8.467305451631546e-05,,,
26,train,1.6616988309267356e-05,0.9447563219376643,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010463334592372222,0.024053222318432176,0.013415935288704306,0.9380406636648454,0.05524367806233564,5.940416030943259,,,,,
26,val,0.00027100674522094465,0.8396512039403147,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01604566212306031,0.07937063085787432,0.07101065898280975,0.11320293866144489,0.16034879605968536,,9.685312397778034e-05,9.685312397778034e-05,,,
