round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
39,val,0.00018744353956370047,0.8567265910092217,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01119750948598794,0.06559853038039792,0.057147133921760254,0.30990271392873,0.1432734089907783,,9.268289431929588e-05,9.268289431929588e-05,,,
40,train,1.565590011533012e-05,0.9458571313457715,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009798799945344343,0.02354508442054841,0.01309083665025974,0.9412663400535695,0.05414286865422846,5.7324523137385155,,,,,
40,val,0.00018684712986570467,0.8580667367617266,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011166303766476243,0.06448159022973196,0.05466047119866274,0.32037513379967036,0.14193326323827327,,8.83729662746191e-05,8.83729662746191e-05,,,
41,train,1.675908086603317e-05,0.9445262157784798,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010331366519291865,0.023979314387938447,0.013428376895621891,0.9390466016191081,0.05547378422152008,5.8085164426208555,,,,,
41,val,0.00018228159587807468,0.8597676073484,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010892289215607694,0.06361670000251206,0.054242160267385514,0.3368857178202333,0.1402323926516,,9.456300176680088e-05,9.456300176680088e-05,,,
42,train,1.6465354546014945e-05,0.9449536860381724,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010254625925892268,0.023973168376176694,0.013270558707298936,0.9394942081290202,0.05504631396182753,5.8003701687932905,,,,,
42,val,0.00017951585637367764,0.8591058982016169,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010732457722790764,0.06280599640950818,0.053928672010576176,0.34820726399556484,0.14089410179838308,,8.626305498182774e-05,8.626305498182774e-05,,,
43,train,1.5979264218911687e-05,0.9461994637740021,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009678453213040429,0.023042455979315184,0.01231860738944068,0.9418953000487965,0.0538005362259978,5.804288609651889,,,,,
43,val,0.0001739287085713766,0.861760590802853,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01040608816383675,0.06386248226921337,0.055057861823654894,0.35880434406292366,0.13823940919714695,,9.907293133437634e-05,9.907293133437634e-05,,,
44,train,1.5100930245142763e-05,0.946776010051861,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009459087478187448,0.02307308897726735,0.012423991428605247,0.9427852660114596,0.053223989948138865,5.846441252318739,,,,,
44,val,0.00017154651901636438,0.8615025886319941,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010271233306647514,0.0634587507482368,0.0544717921368327,0.3698551618721122,0.13849741136800597,,9.223306551575661e-05,9.223306551575661e-05,,,
45,train,1.5694969336474738e-05,0.9465111809485376,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000979704306340408,0.023304811113723425,0.012855867280171648,0.9417174856286518,0.05348881905146222,5.961443802915164,,,,,
45,val,0.00016299732579452513,0.8636368972917965,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009764998841403529,0.06260795715668668,0.05377037233252118,0.3916739957033008,0.13636310270820334,,9.699305519461632e-05,9.699305519461632e-05,,,
46,train,1.5204718337043152e-05,0.9467665931191092,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009425736795944402,0.023004142987354776,0.012549368715318325,0.9429361045204413,0.05323340688089095,6.135064372999012,,,,,
46,val,0.00016180317027281367,0.8649387300925221,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009682254104115221,0.06153620474928116,0.05243199000075406,0.40357031977392455,0.135061269907478,,0.000128505052998662,0.000128505052998662,,,
47,train,1.5179183315325501e-05,0.9471277858257262,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009335227397399317,0.022917431270223828,0.012631792301152701,0.943826658179572,0.05287221417427384,5.780159098136039,,,,,
47,val,0.00016732797604613245,0.865305669567866,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010011170390977613,0.062006316105504666,0.0527182270497667,0.39506306290247667,0.1346943304321339,,0.00010022404603660107,0.00010022404603660107,,,
48,train,1.4816048607705087e-05,0.9472151480442487,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009258891993861821,0.02289703096995494,0.01233359089339171,0.9438597931627879,0.05278485195575135,5.777658834255859,,,,,
48,val,0.0001603982085952439,0.8649958658649252,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009607607925773079,0.061454493134900666,0.052258477754413654,0.4143941641339712,0.13500413413507478,,9.54128336161375e-05,9.54128336161375e-05,,,
