round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
11,train,9.383224025678771e-05,0.8181676145423042,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005987415672279894,0.07594788008352828,0.04832528034845988,0.6254240250676386,0.1818323854576957,2.6502349376678467,,,,,
11,val,0.00015210498531814665,0.7175095013499245,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.00958851103981336,0.09601094104927313,0.07270960882306099,0.32327000177702225,0.3102452550865098,,8.914293721318245e-05,8.914293721318245e-05,,,
12,train,9.467943298136992e-05,0.8160966594139168,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.00603639039521416,0.0761324674793075,0.04888062117000421,0.6226719107111023,0.18390334058608304,2.6309076150258384,,,,,
12,val,0.00015774173031483466,0.7136683593404625,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009944781428202987,0.09793907111004448,0.07510156060258548,0.2914856371646374,0.3126803494155763,,9.280210360884666e-05,9.280210360884666e-05,,,
13,train,9.30734628226833e-05,0.8170710791610947,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005938178859651089,0.07548538094346569,0.048147699485222496,0.6274079078787277,0.18292892083890525,2.767708977063497,,,,,
13,val,0.0001555995586386416,0.7145276533588761,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009808782876158753,0.09724075747016724,0.07417666477461655,0.3017710079135067,0.3121932743284266,,7.681199349462986e-05,7.681199349462986e-05,,,
14,train,9.429153968675435e-05,0.8174598746053785,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006011303048580885,0.0758138490092605,0.04796178142229716,0.627159457951068,0.18254012539462156,2.645196715990702,,,,,
14,val,0.00015238095875247382,0.7166283459667278,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009604657456899682,0.0961676414379238,0.07262821992238362,0.3167986420301932,0.3113470855524206,,8.296198211610317e-05,8.296198211610317e-05,,,
15,train,9.137420790156215e-05,0.8196751378455468,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005831837149647375,0.07488551137097,0.04709801139930884,0.6354374923494011,0.18032486215445317,2.6367460091908774,,,,,
15,val,0.000153089491504943,0.7172026318821753,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009649350618322691,0.09630232115341388,0.07293554333349068,0.31255075724583203,0.31225770064353864,,8.502206765115261e-05,8.502206765115261e-05,,,
16,train,9.096782130857715e-05,0.8186919024494498,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005804927670396864,0.0746601102202489,0.04670569362739722,0.6386525594664014,0.18130809755055008,2.7609660625457764,,,,,
16,val,0.0001518198417519064,0.7185322319202982,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009568730990091959,0.09583645944897645,0.07223090156912804,0.3193518516598513,0.3120902937946146,,8.272193372249603e-05,8.272193372249603e-05,,,
17,train,8.98198155275493e-05,0.8216283826618744,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0057277026741455,0.0741885592786509,0.04618675634264946,0.640454933455444,0.17837161733812562,2.6604007879892984,,,,,
17,val,0.00015772658904703954,0.7139652711194817,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009942263131961226,0.09781715044341249,0.07468583683172862,0.28665250857013347,0.3151179204782279,,9.559281170368195e-05,9.559281170368195e-05,,,
18,train,8.987622781564019e-05,0.8215300497489103,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0057358235741655035,0.07433184831008476,0.04697954344252745,0.6390106281022169,0.17846995025108972,2.649835228919983,,,,,
18,val,0.00015437618033805242,0.7163088873050751,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009730059808741013,0.09669767053043125,0.07325069482127826,0.3041747142478905,0.3138137039390232,,8.631194941699505e-05,8.631194941699505e-05,,,
19,train,9.054704522632893e-05,0.8203624923038145,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005772884624699752,0.0744263873548037,0.04640974166492621,0.635948312347937,0.17963750769618544,2.779154340426127,,,,,
