round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
34,val,0.00013392584878602065,0.7374191366196544,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008445914834737778,0.09087407396679226,0.06651586852967739,0.41794850374279835,0.26258086338034553,,0.00010496401228010654,0.00010496401228010654,,,
35,train,4.428726251354637e-05,0.8742332997907272,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002823340279671053,0.05189317970794038,0.030519068551560242,0.8348037005917426,0.12576670020927289,1.8507289091746013,,,,,
35,val,0.0001316203452006448,0.7386014244278436,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008300936315208673,0.09007925815296358,0.06565158255398273,0.42893289758735664,0.26139857557215634,,0.00010598404332995415,0.00010598404332995415,,,
36,train,4.1534304875508024e-05,0.8783912327060196,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0026464165615228317,0.05049164361682498,0.030138143648703892,0.8411047115086453,0.12160876729398042,1.867598056793213,,,,,
36,val,0.00013223727849738984,0.7367416178871239,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00833859263608853,0.09020186992215806,0.06583183134595554,0.4260484134476343,0.263258382112876,,0.00010994402691721916,0.00010994402691721916,,,
37,train,4.127048110590557e-05,0.8780977676743925,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0026312884680616357,0.05017512288349288,0.029682664511104424,0.8449863975710763,0.12190223232560764,1.8514103492101033,,,,,
37,val,0.00012952587348991074,0.7401993307800828,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008167405457546314,0.08923414016090597,0.06527192828555901,0.4388321064473116,0.2598006692199173,,0.00010661478154361248,0.00010661478154361248,,,
38,train,4.0802919773956054e-05,0.8777398769336424,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002601847557040552,0.049920851719170684,0.029254536144435406,0.8452899743725596,0.12226012306635758,1.8476718664169312,,,,,
38,val,0.0001263877905633611,0.7417410169048975,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00796954163039724,0.08804079475899206,0.06434217157463233,0.45377865637782877,0.2582589830951025,,7.783295586705208e-05,7.783295586705208e-05,,,
39,train,3.941545087870364e-05,0.8807842095537409,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002510321675799787,0.048996737291698574,0.028888695562879246,0.8523548744785273,0.11921579044625896,1.8911881844202678,,,,,
39,val,0.00012699744668983234,0.7384844898013643,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00800721401659151,0.08824785028354167,0.06414577116568883,0.4536933304865452,0.2615155101986358,,6.341305561363697e-05,6.341305561363697e-05,,,
40,train,3.780671502233213e-05,0.8821281220813227,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002411041952048739,0.048019312770850114,0.028200086516638596,0.8581288319794901,0.11787187791867731,1.8623429536819458,,,,,
40,val,0.0001245126101518205,0.7427109672097845,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007849565707147121,0.0874746674483307,0.06316271983087063,0.46258385645962885,0.2572890327902156,,7.92930368334055e-05,7.92930368334055e-05,,,
41,train,3.986447327910009e-05,0.8777050586449837,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002541411706867317,0.049028853915349314,0.02934288668135802,0.8532965769135304,0.12229494135501633,1.8508591651916504,,,,,
41,val,0.00012982722061375776,0.7426163616848467,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008187351593126854,0.08939075787207397,0.0651611319432656,0.43815069552265595,0.25738363831515326,,7.981294766068459e-05,7.981294766068459e-05,,,
42,train,3.80196836890044e-05,0.8808939429803497,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00242535372187073,0.04808328817481983,0.028004742848376434,0.8575085652308412,0.11910605701965034,1.90714697043101,,,,,
42,val,0.00012557047496860227,0.7424150947268129,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007916617672890425,0.08766658108542277,0.06372506295641263,0.4644756941002277,0.2575849052731871,,7.735309191048145e-05,7.735309191048145e-05,,,
43,train,3.7414953602736426e-05,0.8818673709650985,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002387776233566304,0.04759664403089228,0.028438822366297245,0.8618229251234641,0.11813262903490145,1.8507781823476155,,,,,
43,val,0.00012761589944905913,0.7446009525619051,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008045420050621033,0.0883516300063036,0.06439345329999924,0.457175931862845,0.25539904743809494,,0.00010815402492880821,0.00010815402492880821,,,
44,train,3.607427654864517e-05,0.8826523034803441,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002304397135352095,0.046754137028428434,0.02766877816369136,0.865981283850895,0.11734769651965603,1.8501596848169963,,,,,
44,val,0.00012886000816555074,0.7425737415433529,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008124357943112651,0.08858563338335088,0.06482288179298241,0.45730513214439716,0.25742625845664713,,0.00010868394747376442,0.00010868394747376442,,,
45,train,3.614386610864444e-05,0.8831708926846563,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0023065534963582954,0.046760135964926286,0.02801336565365394,0.8657310724738281,0.11682910731534381,1.909170428911845,,,,,
45,val,0.00012765908953345692,0.7446436887077436,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00804629580428203,0.08819186036642536,0.06437718619902928,0.4619253171467529,0.25535631129225644,,7.609301246702671e-05,7.609301246702671e-05,,,
46,train,3.533840909382751e-05,0.8845119300043478,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0022565913386642933,0.04606702451395063,0.027343399201830227,0.8702547720746877,0.11548806999565213,1.8545272747675579,,,,,
46,val,0.0001313686698267702,0.7442494196141876,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008282228605821729,0.08949017674231508,0.06556480005383492,0.4487927165813372,0.2557505803858125,,0.00010635401122272015,0.00010635401122272015,,,
47,train,3.674064030990411e-05,0.8825544505305095,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002339679612002025,0.046633836086706605,0.02807914496709903,0.8686587942566873,0.11744554946949062,1.8475161790847778,,,,,
47,val,0.00013945017053629272,0.7427998467304947,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008791774976998568,0.09196616912947478,0.06866146251559258,0.4123598847807999,0.2572001532695051,,0.0001063239760696888,0.0001063239760696888,,,
48,train,3.445783422219102e-05,0.8845166085960918,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002196619384145985,0.04528761971229629,0.027413675871988136,0.8752794257222121,0.11548339140390819,1.9021798769632976,,,,,
48,val,0.0001302547104084321,0.747385614371904,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008209112721184889,0.08878202711017982,0.06512655317783356,0.4590550925961074,0.25261438562809607,,0.00012815510854125023,0.00012815510854125023,,,
49,train,3.537829021044698e-05,0.8835609173893437,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00225823811100175,0.04565872993774706,0.027588324931760628,0.8738473894944153,0.11643908261065644,1.8541649182637532,,,,,
49,val,0.0001318381485665062,0.7457981997974544,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008306848040471474,0.08932404804042168,0.06551939683655898,0.45304135985664573,0.2542018002025455,,7.953308522701263e-05,7.953308522701263e-05,,,
50,train,3.339167128279109e-05,0.8860838029082562,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0021322353277355433,0.04446149832242905,0.02676726784557104,0.8788846406013848,0.11391619709174385,1.8528316418329875,,,,,
50,val,0.00012969957000071494,0.7496742999645819,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008169511643548807,0.08864207331770764,0.06422072649002075,0.46100091609881766,0.25032570003541815,,0.00010715494863688946,0.00010715494863688946,,,
51,train,3.4283013771707424e-05,0.885921353671705,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0021868612287410847,0.04465527077084207,0.027269549046953518,0.8806112714821944,0.11407864632829495,1.897698958714803,,,,,
51,val,0.0001349339509033598,0.7465048174565412,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008502161130309105,0.0904300195629002,0.06667928708096345,0.43770281063800304,0.2534951825434587,,7.702293805778027e-05,7.702293805778027e-05,,,
52,train,3.3113764929620316e-05,0.8870768565059203,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002113730413839221,0.043874912506557145,0.026996193453669548,0.8823452172750044,0.11292314349407968,1.854824384053548,,,,,
