round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
26,val,0.00014529548510229992,0.7641520439346217,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009174022745961944,0.09208878180632758,0.07406831036011378,0.3368808504233534,0.23584795606537834,,9.574391879141331e-05,9.574391879141331e-05,,,
27,train,2.129945568139362e-05,0.9061480624967436,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013592321968947847,0.033922996624314965,0.018512976976732414,0.927579082552235,0.09385193750325624,3.2146501938501992,,,,,
27,val,0.00013950393743774234,0.7706025518566681,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008807949411372343,0.09042515787252771,0.07220404967665672,0.36991933917427394,0.2293974481433319,,9.161490015685558e-05,9.161490015685558e-05,,,
28,train,2.1430336496029994e-05,0.9056542023105617,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013634027855005115,0.03346855961345523,0.01905196936180194,0.9287971074231842,0.09434579768943843,3.2141359647115073,,,,,
28,val,0.00013639732120888462,0.7728261664875996,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00861186534166336,0.08942534106148498,0.07186346004406612,0.38457270426928053,0.2271738335124004,,9.005493484437466e-05,9.005493484437466e-05,,,
29,train,2.1853508214082887e-05,0.9045055518878632,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013924952218076214,0.03390032171393271,0.019185837203015883,0.9277880424511366,0.09549444811213684,3.2424383958180747,,,,,
29,val,0.0001268443029402988,0.7808682942402032,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00800957476409773,0.0862176878720906,0.06888439195851485,0.4311607199684401,0.2191317057597968,,0.00010085501708090305,0.00010085501708090305,,,
30,train,2.0900472180213284e-05,0.9066022847422942,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013336218253243715,0.03305491563254244,0.01850423930833737,0.9313321093490416,0.09339771525770565,3.196897864341736,,,,,
30,val,0.00012098894694645423,0.7809828716689384,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007640722634581228,0.0847443375110943,0.0672388318926096,0.4579358869442071,0.21901712833106154,,9.306496940553188e-05,9.306496940553188e-05,,,
31,train,2.0133545336261624e-05,0.9083684276765717,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012828351803667222,0.032637472710461815,0.01791484762604038,0.9325471167836613,0.0916315723234281,3.2261186838150024,,,,,
31,val,0.00012521425742306747,0.7838375213392275,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00790785726470252,0.08570742959396117,0.06825714123745759,0.43745537744098606,0.21616247866077237,,9.938492439687252e-05,9.938492439687252e-05,,,
