round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
9,train,2.0018715641469082e-05,0.9405396138915002,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012486762469256514,0.026304897838443583,0.015550323162600849,0.9281485899003706,0.05946038610849979,6.394738924022194,,,,,
9,val,0.00043479892975480144,0.8012271653929094,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.025713358827563353,0.09679559917190629,0.08265500017491524,-0.4763968449585211,0.1988522326684749,,8.695409633219242e-05,8.695409633219242e-05,,,
10,train,1.948342571135102e-05,0.9397026505246102,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00121377999649386,0.026736880930976068,0.016037771630020407,0.9281103213506218,0.06029734947538971,6.875040187572206,,,,,
10,val,0.0004038844271374751,0.8080405422523125,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.023905587754563636,0.09387127824153528,0.08047853699119702,-0.38775252501790464,0.19195945774768755,,8.359295316040516e-05,8.359295316040516e-05,,,
11,train,1.8509439330220724e-05,0.9412403645392522,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011655121718716804,0.026052269196053135,0.01536309073145006,0.9307843325183912,0.058759635460747806,6.658121782325488,,,,,
11,val,0.0003856427809652322,0.8113061938166551,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.022862808985363865,0.09225612327467815,0.07947419021358164,-0.3384844470673475,0.1886938061833449,,0.00012284494005143642,0.00012284494005143642,,,
12,train,1.9319484373079656e-05,0.9405386654686865,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012114981485427145,0.0260798872585875,0.015487512277570554,0.929402568016476,0.05946133453131363,6.440670448346504,,,,,
12,val,0.000380357383500951,0.812199377354345,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.022579144460507055,0.09155794560559724,0.07944448568271573,-0.31816640319970046,0.18884236811559027,,0.00014519598335027695,0.00014519598335027695,,,
13,train,1.8358004032323936e-05,0.9427711612417511,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011349045239426774,0.024896357969047052,0.014216018949644846,0.9325583793211575,0.05722883875824888,6.511709132393579,,,,,
13,val,0.0003708641567738784,0.8121333647860816,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.022044022297329234,0.09080120911672197,0.07868352454102655,-0.2884388771601588,0.18962336026243093,,0.00010543409734964371,0.00010543409734964371,,,
14,train,1.8358254579550477e-05,0.9424561469815176,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011429147294453954,0.025346804704842057,0.014535948284155555,0.9330653196618123,0.057543853018482395,6.764376887638317,,,,,
14,val,0.00035363707198465496,0.8160190322902959,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.021027608651724178,0.08899990852657925,0.07720989956656385,-0.2370594854220119,0.18417743762847485,,9.045400656759739e-05,9.045400656759739e-05,,,
15,train,1.7683715689319654e-05,0.9431826050495741,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011033377272896975,0.025014416684947395,0.014271097016675185,0.9341599020197476,0.05681739495042591,6.800306796325507,,,,,
15,val,0.00033941640927664707,0.8215705350190406,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.020191735412106847,0.08663585004583793,0.07524717946096035,-0.19132788257449615,0.17842946498095935,,9.244401007890701e-05,9.244401007890701e-05,,,
16,train,1.8062253356278266e-05,0.9423525391087746,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011182416406331026,0.025145466423216987,0.014706742964262618,0.9334924699256756,0.0576474608912253,6.337207503713604,,,,,
16,val,0.0003244193849836669,0.8239597025600662,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01931782089218537,0.08430506059083263,0.07322045389324215,-0.1491637674475391,0.1760402974399338,,0.00010553398169577122,0.00010553398169577122,,,
17,train,1.7360391074528687e-05,0.9426557628649754,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010954212945656554,0.025007972904650726,0.014382815206442438,0.9349480448266894,0.05734423713502457,6.439394695784012,,,,,
17,val,0.0003313178427107941,0.8209406440689343,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.019732254606197683,0.08540898062180075,0.07404497259783681,-0.16330236973394074,0.17905935593106578,,9.109405800700188e-05,9.109405800700188e-05,,,
18,train,1.738625616835784e-05,0.9425932727400451,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010964654824627636,0.025073466940491434,0.014426039169332286,0.9351153580002344,0.05740672725995483,6.716745731551003,,,,,
18,val,0.00032614840102299976,0.8183678990528548,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.019459118479672237,0.0871901873175378,0.07613894530104678,-0.16352622786996876,0.1825259236930053,,9.487406350672245e-05,9.487406350672245e-05,,,
