round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
37,val,0.0001628128635881391,0.7571291472870154,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010290352433609465,0.09578827957553841,0.0780336819589138,0.22507857496037842,0.24287085271298461,,9.094388224184513e-05,9.094388224184513e-05,,,
38,train,2.692115123580115e-05,0.9041282424552787,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.001718553986089925,0.038345817863910135,0.02008829638361931,0.8928551482940311,0.09587175754472124,2.6048307021458945,,,,,
38,val,0.00017047809463595817,0.7598797108135712,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010774935324055454,0.09771913527821308,0.07957956256965797,0.18375919081760747,0.24012028918642894,,8.741393685340881e-05,8.741393685340881e-05,,,
39,train,2.729665141019252e-05,0.9038514037248898,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017384789631857227,0.038727330425426226,0.02018107504894336,0.8917968780570865,0.09614859627511015,2.6427029371261597,,,,,
39,val,0.00015028757782905208,0.7660944701088456,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009499782230705023,0.09240390388534697,0.07417439917723338,0.28828261128208177,0.23390552989115437,,9.18928999453783e-05,9.18928999453783e-05,,,
40,train,2.7830451926122016e-05,0.9024525832632053,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017770499446972583,0.03890205970840022,0.021380727645009756,0.8903064232630397,0.09754741673679465,2.6082486311594644,,,,,
40,val,0.00014095836377236992,0.7691221381283176,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.008909755114776393,0.08993263371555153,0.07138027809560299,0.3420408466026378,0.23087786187168238,,9.294296614825726e-05,9.294296614825726e-05,,,
41,train,2.797141621890549e-05,0.9026863764883997,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017814087089694415,0.03877012634449871,0.020786407869309187,0.8876918723138018,0.09731362351160036,2.6112904946009317,,,,,
41,val,0.0001299921168538276,0.7729407666745974,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.008215299613463381,0.08657930227543849,0.06819604244083166,0.3991404568367363,0.2270592333254027,,9.390409104526043e-05,9.390409104526043e-05,,,
42,train,2.6996956386288117e-05,0.9044881271065858,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017194106524887804,0.03832394568138645,0.01991073926910758,0.8931743176346808,0.09551187289341422,2.645407199859619,,,,,
