round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
27,val,0.00018110289480925226,0.7100777336957242,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.011423663313811025,0.10557486453798304,0.0868428045262893,0.17222752996778593,0.3154803943786906,,9.343400597572327e-05,9.343400597572327e-05,,,
28,train,9.76052835073136e-05,0.818135662072625,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0062232639562959475,0.07660893402244072,0.04997874175508817,0.6180985463548944,0.18186433792737497,3.3782143195470176,,,,,
28,val,0.0001724233637408664,0.7136314331496718,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.010875371905664602,0.10273400583971729,0.0837797150015831,0.21770735246904238,0.3094030227847942,,0.00011117407120764256,0.00011117407120764256,,,
29,train,9.678021984021971e-05,0.8183306674646074,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0061691662995144725,0.07630079239159544,0.04861848242580891,0.6222775956118083,0.1816693325353926,3.3733613888422647,,,,,
29,val,0.00016154174712331346,0.7204965783413495,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.010185812677567204,0.09908560216035248,0.07950958920021851,0.27185548305869006,0.30304933516167537,,8.638412691652775e-05,8.638412691652775e-05,,,
30,train,9.663035982852515e-05,0.8191507740832763,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006162764543356995,0.07623317996233424,0.04953994291524092,0.6195718624692901,0.1808492259167238,3.4090311527252197,,,,,
30,val,0.00016702385861814642,0.7170628753128133,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.010533224636067947,0.10095080701178927,0.08164222600559394,0.24359211210734055,0.30618888338358763,,8.466280996799469e-05,8.466280996799469e-05,,,
31,train,9.781505930885756e-05,0.81816268981386,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006239709715979795,0.07671024739228009,0.05007794499397278,0.6219248251257216,0.18183731018613988,3.348630984624227,,,,,
31,val,0.00015955936760292388,0.7244416327273963,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.010063235880807042,0.09778505326782523,0.07780549364785354,0.2937184608971594,0.3082630173852264,,8.37128609418869e-05,8.37128609418869e-05,,,
32,train,9.44360973140563e-05,0.8204854130981294,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006024435977451503,0.07539395752081074,0.048773188764850296,0.6284998302928924,0.1795145869018706,3.35748553276062,,,,,
32,val,0.00015182083855809955,0.7242930868703955,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009569903447603187,0.09560331045260363,0.07521777600049973,0.32389486912874516,0.2984269939696516,,8.826400153338909e-05,8.826400153338909e-05,,,
33,train,9.649674725834895e-05,0.8206405632896591,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006156528019346297,0.07615687659349993,0.049220044165849686,0.6212550610466224,0.17935943671034102,3.395150383313497,,,,,
33,val,0.00015529049293642552,0.7237906595221412,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009789599804207683,0.09681953200257398,0.07672756972412269,0.3037594735854365,0.2995374954568829,,9.07739158719778e-05,9.07739158719778e-05,,,
34,train,9.495213350095071e-05,0.8203796715254964,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0060542934807017446,0.07559907398394901,0.048872229332725205,0.6259166317303028,0.1796203284745037,3.3578694264094033,,,,,
34,val,0.00016016704466892406,0.720449434362862,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.010098841351767382,0.09850919396393802,0.07879002081851165,0.2793285334271731,0.3008988953703395,,8.179293945431709e-05,8.179293945431709e-05,,,
35,train,9.609546266937686e-05,0.8202369754071002,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006127109130223592,0.07592193702743529,0.04914327214161555,0.6220981199784804,0.17976302459289986,3.395887096722921,,,,,
35,val,0.00015917203563731164,0.7234203271213758,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.010035169854139289,0.09819256402588886,0.07847220450639725,0.28191415250276025,0.30237067670872136,,9.440281428396702e-05,9.440281428396702e-05,,,
36,train,9.621678248240368e-05,0.8194686526996268,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006140505545772612,0.0758038809151694,0.04876703334351381,0.6236784494140876,0.18053134730037312,3.399688800175985,,,,,
36,val,0.00015541155880782753,0.7228943610021004,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009796512468407551,0.09700609228752796,0.0769914798438549,0.2994630093414388,0.29934727081248896,,9.029381908476353e-05,9.029381908476353e-05,,,
37,train,9.298443926440244e-05,0.821282227979445,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0059308237784231705,0.07477053555922908,0.04719580461581548,0.6330151658083495,0.178717772020555,3.3985171715418496,,,,,
37,val,0.0001486992211236308,0.7263544557296463,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009369547478854656,0.09477312326350748,0.07432628919680913,0.3297454484246024,0.29400905663704596,,8.595292456448078e-05,8.595292456448078e-05,,,
38,train,9.26367134304084e-05,0.8221480330497325,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005908693536184728,0.07465572838988974,0.047771183773875237,0.6329813494636436,0.1778519669502676,3.3990699450174966,,,,,
38,val,0.00015885374765881957,0.7205765957441392,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.01001389076312383,0.09821549287711956,0.07850047883888085,0.2795718626620194,0.29813453732722217,,9.477394632995129e-05,9.477394632995129e-05,,,
39,train,9.546743317389485e-05,0.8191123925396524,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006082688186628123,0.07580107196168766,0.048238261913259826,0.6297684809888786,0.18088760746034752,3.4171082576115928,,,,,
39,val,0.00013995366801585382,0.7310222270945037,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.008814956527203321,0.09155618363361666,0.0702923604597648,0.3752023576060716,0.2880207696485499,,0.00010383385233581066,0.00010383385233581066,,,
40,train,9.187313086150248e-05,0.8219659119843489,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005861829500645399,0.07444234763632979,0.04727463175853094,0.6357626109887384,0.17803408801565107,3.368139664332072,,,,,
40,val,0.00014595464623804824,0.7261136558665179,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.00919653025145332,0.09371960568680776,0.0730929933488369,0.34385479930096163,0.29023885347723044,,8.576386608183384e-05,8.576386608183384e-05,,,
41,train,9.264302424618854e-05,0.8204118965681202,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005912789221232136,0.07486928428431233,0.047870404397447906,0.6313849455206422,0.17958810343187961,3.398611823717753,,,,,
41,val,0.0001437549205244674,0.725137480007785,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009058910654857755,0.09260191105868179,0.07152193474272887,0.3608680187497998,0.28878328561700967,,9.199394844472408e-05,9.199394844472408e-05,,,
