round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
53,train,2.583703809171917e-05,0.9054811833290295,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0016479084151796997,0.037738953694985464,0.019711965539803106,0.8970047397748345,0.09451881667097045,2.630976398785909,,,,,
53,val,8.370567138626939e-05,0.8157763123463185,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0052858888714884715,0.06921287446700089,0.05209666987260183,0.6417095938397738,0.1842236876536814,,9.935395792126656e-05,9.935395792126656e-05,,,
54,train,2.6173697100169224e-05,0.9054779227573652,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0016694077057763934,0.037874041655628375,0.0194529565051198,0.896775534589422,0.09452207724263487,2.6299436489741006,,,,,
54,val,8.098714685426482e-05,0.8191855281319272,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005114594901291032,0.06853713738309254,0.05183260949949423,0.6492405437372355,0.18081447186807284,,9.737396612763405e-05,9.737396612763405e-05,,,
55,train,2.6241447189704824e-05,0.9058868593959278,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0016725530634478976,0.037831649534742634,0.020192374320079882,0.8963975860176084,0.09411314060407225,2.6116145849227905,,,,,
55,val,8.285575070961689e-05,0.8158456685683748,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00523124976704518,0.06891773699931514,0.05230535256365935,0.6444271347487597,0.18415433143162516,,8.540390990674496e-05,8.540390990674496e-05,,,
56,train,2.5194473031139066e-05,0.9070549152617793,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0016063991546009977,0.03701236119672439,0.01878304546698928,0.8999746922418805,0.09294508473822059,2.6291269063949585,,,,,
56,val,7.360373031891261e-05,0.8210887949080088,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004643784292663137,0.0654898224704104,0.048025947685043015,0.6832201732720072,0.17891120509199124,,8.705304935574532e-05,8.705304935574532e-05,,,
57,train,2.559762253494792e-05,0.9068804428297276,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001630716001576123,0.037178685158776315,0.01887522063528498,0.8986636985957669,0.0931195571702726,2.6213041146596274,,,,,
57,val,7.907310100563336e-05,0.8176228369029414,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004991625746091207,0.0677498819292224,0.0506614213809371,0.6578772463061673,0.1823771630970587,,8.766399696469307e-05,8.766399696469307e-05,,,
58,train,2.5707417653291237e-05,0.9066657146012206,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0016385164926759899,0.037311064138483674,0.019376390613615513,0.8977252585081539,0.09333428539877947,2.601139783859253,,,,,
58,val,7.819041032538128e-05,0.8153589887504753,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004937495493019621,0.06771233498401683,0.05049128830432892,0.6635503265203178,0.18464101124952473,,8.706306107342243e-05,8.706306107342243e-05,,,
59,train,2.5791831951225536e-05,0.906095267043187,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001646909872458006,0.03777057924142579,0.019718555112679798,0.8982057940806404,0.093904732956813,2.6172041495641074,,,,,
59,val,7.23635181808883e-05,0.8217509454186047,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004566791739004354,0.06458880770289988,0.047422563967605434,0.6987739077095961,0.17824905458139526,,8.677295409142971e-05,8.677295409142971e-05,,,
60,train,2.5676590899733118e-05,0.9052208914810889,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0016371427385214095,0.03737891251706085,0.01973242172971368,0.8982667186875228,0.09477910851891108,2.6047186851501465,,,,,
60,val,7.166878125038541e-05,0.8235149353181362,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004522394970990717,0.06405328260510042,0.046636034113665424,0.7007681670931234,0.17648506468186362,,8.609401993453503e-05,8.609401993453503e-05,,,
61,train,2.6126188817496716e-05,0.9060783113156556,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0016665637958794832,0.03756334770762026,0.019180453071991604,0.8979014331443457,0.0939216886843444,2.60910431543986,,,,,
61,val,6.65645226642179e-05,0.8263956355524297,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004200625970649223,0.06201328617686909,0.04411529811720053,0.7263614775029736,0.17360436444757033,,9.620399214327335e-05,9.620399214327335e-05,,,
62,train,2.5168891495847813e-05,0.907529188538574,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0016071050486061722,0.0370117724855233,0.01892332872375846,0.8998053941054671,0.09247081146142597,2.6277726093928018,,,,,
62,val,6.657758876826847e-05,0.8258465419825006,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004199677826060603,0.061808617666189745,0.04363685970505079,0.7242504225744077,0.1741534580174994,,8.968287147581577e-05,8.968287147581577e-05,,,
63,train,2.495031743621824e-05,0.9076373553554345,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0015930661465972662,0.03679091711932566,0.018584285707523424,0.9010756836751651,0.09236264464456562,2.6099500258763633,,,,,
63,val,7.464649843313964e-05,0.8228811301422043,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004714041492358471,0.06499260536080109,0.04795281061281761,0.6845990490055744,0.17711886985779562,,8.544302545487881e-05,8.544302545487881e-05,,,
