round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
32,val,0.00021801685353947832,0.8441227832722807,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012892117997978606,0.06957543010150231,0.06070182164302394,0.25951842420122057,0.1558772167277192,,0.00025571498554199934,0.00025571498554199934,,,
33,train,1.6598471485416975e-05,0.9450759736116041,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001033388384101659,0.023827070836086352,0.013010808809191084,0.9385112064543683,0.054924026388395795,49.06224984732819,,,,,
33,val,0.000222378012329636,0.839472044182662,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01315333586616203,0.07135031720956522,0.06232973882577173,0.24510410561900656,0.1605279558173381,,0.00025577901396900415,0.00025577901396900415,,,
34,train,1.5891931239541023e-05,0.9465119957616638,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009903506883003532,0.023215782582284725,0.01240162600804441,0.9403294365639645,0.05348800423833623,48.886377329638854,,,,,
34,val,0.00021778183754026957,0.8425396645699689,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012898662117963616,0.07157878160097954,0.063208594962,0.2560142808611172,0.15746033543003124,,0.00022211496252566576,0.00022211496252566576,,,
35,train,1.66135497358739e-05,0.9449238289880769,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010402448807478781,0.024043625119291652,0.013582949331002825,0.9379521578801593,0.05507617101192309,48.873523014371905,,,,,
35,val,0.00020905000754256918,0.8459167983935464,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0123653436846471,0.06738465021997322,0.0588705859554673,0.29641838315024494,0.15408320160645364,,0.00026697799330577254,0.00026697799330577254,,,
36,train,1.6831104157611957e-05,0.9454971040728718,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001005541242396976,0.023512754690444372,0.012946977827936107,0.939455559940604,0.0545028959271282,48.818039174677075,,,,,
36,val,0.00020521423421863885,0.8488469312698979,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012130609646255609,0.06765123754710688,0.05896271663018605,0.30664806898455105,0.15115306873010212,,0.00022707402240484953,0.00022707402240484953,,,
37,train,1.6050816957341055e-05,0.9459503815725125,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009918037222755257,0.02363625636429642,0.01270281867440819,0.9401499076936015,0.05404961842748737,48.710786103169795,,,,,
37,val,0.00020100904898835294,0.8442932907566889,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01188862274680121,0.06967305981663681,0.06057403008934124,0.3060665391624815,0.15570670924331106,,0.00040521996561437845,0.00040521996561437845,,,
38,train,1.6119609335396094e-05,0.9462857755125972,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009843812120319383,0.023288833577953832,0.012648839390761318,0.9405552045737618,0.05371422448740295,48.66954301755308,,,,,
38,val,0.00019605287452804178,0.8444412946687415,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011592992875821146,0.06793246190351428,0.05842078063650275,0.3295413958856923,0.15555870533125857,,0.00033875502413138747,0.00033875502413138747,,,
39,train,1.614863643488476e-05,0.9467936247408942,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009831875264831255,0.023381833228438925,0.01281533022666866,0.940634755846998,0.05320637525910584,48.927761820621015,,,,,
39,val,0.0001865710363243487,0.8508718883876675,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011032404798974558,0.06638096417837411,0.0576161272744267,0.35562171206562243,0.14912811161233266,,0.0002496669767424464,0.0002496669767424464,,,
40,train,1.6003008954897485e-05,0.9464062561357492,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000981327246200348,0.023290072976151002,0.012411355308039095,0.9402186717735163,0.05359374386425062,48.79890315654103,,,,,
40,val,0.00017786025384753445,0.854947866596141,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0105241609460946,0.06543331012172679,0.05712339810669104,0.37594543953564563,0.14505213340385928,,0.00022745796013623476,0.00022745796013623476,,,
41,train,1.5617347729319426e-05,0.9463123466889146,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000971855258485596,0.023346847138781154,0.01282529616660669,0.9407507554869877,0.05368765331108536,48.5144542520719,,,,,
41,val,0.00017388138422280605,0.8566495729688678,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010296140807793473,0.065088368635079,0.05643758651174048,0.38958519197584934,0.14335042703113218,,0.00022486597299575806,0.00022486597299575806,,,
42,train,1.6094928773001533e-05,0.9458925227982368,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000995718664834264,0.023514272881199717,0.012742725101010976,0.9404740427335414,0.05410747720176318,48.72107525985245,,,,,
42,val,0.0001732711564216263,0.8578876277698518,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010256835608370271,0.06455270940795235,0.0559003170970761,0.39395735273796667,0.14211237223014803,,0.0002210579696111381,0.0002210579696111381,,,
43,train,1.54819426987014e-05,0.9462142862393681,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009712893132189598,0.023606027661178197,0.013395903032646034,0.9406286715192989,0.053785713760632084,49.39932031433648,,,,,
43,val,0.00016225774667527019,0.8659103443977061,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009596458437676075,0.06000497861009752,0.05162402078628646,0.43860896227438734,0.134089655602294,,0.00029565097065642476,0.00029565097065642476,,,
