round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
7,val,0.0006134999011816145,0.7880531896088272,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0357960215289961,0.1010661405794441,0.08615146092208785,-0.7538148772410583,0.22640350330820083,,0.00021968100918456912,0.00021968100918456912,,,
8,train,3.3393307000157416e-05,0.9274097938126525,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.002059235117089136,0.031090688214569645,0.019475852197532055,0.8839085254025464,0.07259020618734745,42.512728357963454,,,,,
8,val,0.0005510864785991482,0.7943751827666814,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.03217089738408054,0.09520599289022617,0.08099947871766268,-0.5831185696941176,0.21306472179210123,,0.00029484997503459454,0.00029484997503459454,,,
9,train,3.204165535126518e-05,0.9283200526510584,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0019702543518929265,0.030559372783491287,0.018734737705999444,0.8867211011428289,0.07167994734894154,42.79851393544362,,,,,
9,val,0.0005105177704503524,0.7965784984084846,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.02982019045086929,0.09283446942977312,0.07857827470236826,-0.4763308750579677,0.20886005513107864,,0.00024259398924186826,0.00024259398924186826,,,
10,train,3.241635114587068e-05,0.928184468212137,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.002005690233443456,0.03079976437798206,0.019319432201709296,0.8842484402435433,0.07181553178786301,42.782942744138104,,,,,
10,val,0.0004736712441911702,0.8003048087344383,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.02769458201975691,0.08940366501506111,0.07550357077469605,-0.3847594323029604,0.20319160578245318,,0.0002944019506685436,0.0002944019506685436,,,
11,train,3.05991020331555e-05,0.9306459883597914,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.001904431474445006,0.0298308768553489,0.018608004886014284,0.8898902510981084,0.06935401164020857,42.75352683006199,,,,,
11,val,0.0004340509312375658,0.8108014616670276,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.025407795416227678,0.08554686618878274,0.07212963175108106,-0.28743817641212666,0.18919853833297245,,0.00021302595268934965,0.00021302595268934965,,,
12,train,3.2696482883449765e-05,0.9292825353094346,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.001960128613121377,0.0306797592166508,0.019081569035974244,0.8864007521133773,0.0707174646905654,42.98109337904828,,,,,
12,val,0.00039016670957332745,0.8232661416976796,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.022874767647631918,0.08199353327300771,0.06885917229226582,-0.18284468549275995,0.1767338583023204,,0.0002776659675873816,0.0002776659675873816,,,
13,train,3.026582959065529e-05,0.9304583684682867,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0018808323733958015,0.02974325845794111,0.0183415697522464,0.8901634272306211,0.06954163153171325,42.78664543173166,,,,,
