round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
11,train,6.573463685890045e-05,0.8821343562443652,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.004147861835630035,0.06106525105598923,0.040972518499585074,0.736391213475508,0.11786564375563485,51.92953203246062,,,,,
11,val,0.0004955857965644773,0.7860624280154033,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.029287036057160605,0.11716437366299502,0.09792206309391087,-0.6237367993277734,0.21393757198459668,,0.0002686430234462023,0.0002686430234462023,,,
12,train,6.318639953943863e-05,0.8833419639705125,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003997756158889486,0.05993276285620785,0.0399483709858894,0.746264135827576,0.11665803602948767,51.07636314158668,,,,,
12,val,0.0004817571754089753,0.7845374488661614,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.02849783002733654,0.1169363325344569,0.09803538616494777,-0.5905764624358231,0.2154625511338386,,0.0002606429625302553,0.0002606429625302553,,,
13,train,6.444248236940895e-05,0.8837431154117438,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.004026352631934175,0.060246765617259,0.040185795167695604,0.7437617012364667,0.11625688458825618,51.40901585408271,,,,,
13,val,0.000468778667358706,0.7838366772583985,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.027744312821207998,0.11593897018301189,0.09720218877881447,-0.5533385427630054,0.21616332274160152,,0.00028214696794748306,0.00028214696794748306,,,
14,train,6.32647383227358e-05,0.883919610461463,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003991958412420661,0.05982376702771372,0.039704089352230916,0.7475193807520522,0.11608038953853704,51.992067968289895,,,,,
14,val,0.0004561880848044654,0.7861040075331901,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.027020503944896322,0.11536074790263191,0.09682737775146961,-0.521490556765999,0.21492774013845228,,0.00032051600283011794,0.00032051600283011794,,,
15,train,6.312551774417218e-05,0.8836389307214053,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003978445684118172,0.05970524159236864,0.03926353263588861,0.7480113364171532,0.11636106927859466,52.173429469043825,,,,,
15,val,0.00043952394848913363,0.7877058407380528,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.02603598482429557,0.112928696829381,0.09407742081137102,-0.46305148625620957,0.21359296967976615,,0.0002578910207375884,0.0002578910207375884,,,
