round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
34,val,0.00025300055887776473,0.8406800964054784,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01498613260028506,0.07367061470003504,0.06538387944066758,0.12247440447078636,0.1691733822123699,,9.440397843718529e-05,9.440397843718529e-05,,,
35,train,1.5579648858057583e-05,0.9466822928631333,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009751452609257253,0.023457143256558146,0.012960195593691094,0.9415166495360288,0.05331770713686683,6.486400481425103,,,,,
35,val,0.000247776268740941,0.8432488557097769,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01466218688857934,0.07088600227979219,0.06247097719261867,0.15280217356846304,0.1621404175952968,,0.0001098141074180603,0.0001098141074180603,,,
36,train,1.6122550717144755e-05,0.9469578298681804,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009581670085597352,0.023026900165845438,0.012244852594865099,0.9424235871987733,0.053042170131819465,6.389900915011075,,,,,
36,val,0.0002461308721814471,0.8423243850151574,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014567911334781579,0.07177504962361678,0.06333830976772563,0.15403671242766712,0.1644551936891127,,0.00010087410919368267,0.00010087410919368267,,,
37,train,1.564484243605186e-05,0.9459569166596863,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009709504747817381,0.02356943265793743,0.012488327435699028,0.9418425795226419,0.05404308334031361,6.3756067862280235,,,,,
37,val,0.00023508177410250445,0.8451178479255885,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013924032724541164,0.07061357144619239,0.061823269190578276,0.18702263022845067,0.1593753441583963,,0.00012089521624147892,0.00012089521624147892,,,
38,train,1.5526693531620052e-05,0.9469012136200524,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009469218925238256,0.023093784001286376,0.012529890665077235,0.9428465285708391,0.05309878637994774,6.310676454114228,,,,,
38,val,0.00023152837184461792,0.8448151376953674,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013716798709470155,0.06945122554692633,0.06066351331028014,0.20479063453055968,0.15701110017935974,,0.00010829395614564419,0.00010829395614564419,,,
39,train,1.5417200110031574e-05,0.9474226967305214,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009392085106843324,0.023061733675993592,0.012323518102659822,0.9437594021415562,0.05257730326947854,6.661079690069419,,,,,
39,val,0.00022174831447693345,0.8477217990626644,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013136559976819982,0.06743743757093776,0.05878193595138415,0.23902715567128272,0.1526311127775065,,0.0001020939089357853,0.0001020939089357853,,,
40,train,1.5190390073226012e-05,0.9474971484890948,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009317297403418212,0.0229503148045569,0.012146285148981166,0.94342279735159,0.05250285151090517,6.561577791587827,,,,,
40,val,0.00022093207292097478,0.8484101879487068,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013082314556293866,0.06762282771550193,0.0590145609364762,0.2395632374672039,0.15158981205129313,,9.590387344360352e-05,9.590387344360352e-05,,,
